[12:37:06] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:37:06.550349+05:30'}
[12:37:42] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:37:42.529709+05:30'}
[12:38:07] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:38:07.097948+05:30'}
[12:48:55] [ASTRO_SIGNAL] [NIFTY] [NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'insufficient_rows_remaining', 'remaining_count': 1, 'timestamp': '2026-09-10T12:48:55.717692+05:30'}
[17:17:16] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:16.363758+05:30'}
[17:17:16] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:16.363758+05:30'}
[17:17:19] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:19.386139+05:30'}
[17:17:21] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:21.182497+05:30'}
[17:17:21] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:21.182497+05:30'}
[17:17:24] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:24.390463+05:30'}
[17:17:26] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:26.135945+05:30'}
[17:17:26] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:26.135945+05:30'}
[17:17:29] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:29.389505+05:30'}
[17:17:31] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:31.114531+05:30'}
[17:17:31] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:31.114531+05:30'}
[17:17:34] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:34.384296+05:30'}
[17:17:36] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:36.250185+05:30'}
[17:17:36] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:36.250185+05:30'}
[17:17:39] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:39.391784+05:30'}
[17:17:41] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:41.183803+05:30'}
[17:17:41] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:41.183803+05:30'}
[17:17:42] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:42.772620+05:30'}
[17:17:44] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:44.386453+05:30'}
[17:17:46] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:46.202455+05:30'}
[17:17:46] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:46.202455+05:30'}
[17:17:49] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:49.389000+05:30'}
[17:17:51] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:51.205149+05:30'}
[17:17:51] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:51.205149+05:30'}
[17:17:54] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:54.390869+05:30'}
[17:17:56] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:56.103965+05:30'}
[17:17:56] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:56.103965+05:30'}
[17:17:59] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:17:59.385630+05:30'}
[17:18:01] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:01.115479+05:30'}
[17:18:01] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:01.115479+05:30'}
[17:18:04] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:04.397400+05:30'}
[17:18:06] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:06.040788+05:30'}
[17:18:06] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:06.040788+05:30'}
[17:18:09] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:09.394956+05:30'}
[17:18:10] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:10.915668+05:30'}
[17:18:10] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:10.915668+05:30'}
[17:18:14] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:14.386686+05:30'}
[17:18:15] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:15.933303+05:30'}
[17:18:15] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:15.933303+05:30'}
[17:18:19] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:19.394102+05:30'}
[17:18:20] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:20.874585+05:30'}
[17:18:20] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:20.874585+05:30'}
[17:18:24] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:24.388942+05:30'}
[17:18:25] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:25.743960+05:30'}
[17:18:25] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:25.743960+05:30'}
[17:18:29] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:29.386966+05:30'}
[17:18:30] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:30.686555+05:30'}
[17:18:30] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:30.686555+05:30'}
[17:18:34] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:34.390988+05:30'}
[17:18:35] [ASTRO_SIGNAL] [SENSEX] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:35.621324+05:30'}
[17:18:35] [ASTRO_SIGNAL] [NIFTY] [EVALUATED_NO_SIGNAL] {'status': 'NO_SIGNAL', 'reason': 'cluster_mixed_or_neutral', 'directions': ['downside', 'downside', 'neutral'], 'window': [{'time': '17:13:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:23:00', 'raw': 'Downside', 'normalized': 'downside'}, {'time': '17:33:00', 'raw': 'Neutral', 'normalized': 'neutral'}], 'timestamp': '2026-09-10T17:18:35.621324+05:30'}
